userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75018474,202403,1,1.58,2024-03-20,2,3,1.00,11.00,12.00,40.00,3.00,0.58,23.01,0.66,7.22,45.20,15.00,5.94,46.57,6.44,11.47,23.56,,0,,,,,0,,,,0.00,59.00,,0.00,5.00,0.00,3.00,4.00,0.00,7.00,,,150.00,1.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,81.00,1.00,0.00,0.00,3.00,1.00,3.00,2.00,0,0.00,,0.00,3.00,12.00
75018474,202404,2,1.54,2024-04-20,2,3,33.00,30.00,40.00,30.00,20.00,3.35,41.72,3.94,8.97,28.69,2.00,2.03,21.49,2.79,6.25,29.18,3.00,0,,,,,0,,,,33.00,0.00,,0.00,10.00,0.00,2.00,2.00,0.00,3.00,10.00,30.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,6.90
75018474,202405,3,1.30,2024-05-11,2,2,33.00,11.00,21.00,20.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,6.00,0,,,,,0,,,,0.00,0.00,,0.00,8.00,0.00,3.00,3.00,0.00,3.00,3.00,115.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,3.00,12.00
75018474,202406,4,1.31,2024-06-19,2,2,33.00,10.00,33.00,10.00,2.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,2.00,0,,,,,0,,,,34.00,0.00,,0.00,1.00,0.00,3.00,3.00,0.00,1.00,1.00,1.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,3.00,12.00
75018474,202407,5,1.13,2024-07-22,3,3,0.00,10.00,11.00,10.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,3.00,0,,,,,0,,,,0.00,0.00,,0.00,3.00,0.00,3.00,3.00,0.00,0.00,2.00,100.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,3.00,11.30
75018474,202408,6,1.10,2024-08-21,3,3,0.00,2.00,5.00,20.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,3.00,0,,,,,0,,,,0.00,0.00,,0.00,1.00,0.00,3.00,3.00,0.00,1.00,1.00,5.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,6.60
75018474,202409,7,1.09,2024-09-20,2,3,0.00,5.00,0.00,5.00,1.00,-3.00,0.33,-3.00,1.00,100.00,1.00,1.00,0.33,1.00,1.00,0.00,3.00,0,,,,,0,,,,0.00,0.00,,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,3.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,3.00,11.30
75018474,202410,8,1.15,2024-10-13,3,3,0.00,3.00,3.00,2.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,0,,,,,0,,,,0.00,0.00,,0.00,0.00,0.00,3.00,3.00,0.00,2.00,2.00,6.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,6.60
75018474,202411,9,1.16,2024-11-20,2,3,0.00,3.00,2.00,4.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,0,,,,,0,,,,0.00,0.00,,1.00,2.00,0.00,2.00,3.00,0.00,4.00,4.00,10.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,6.60
75018474,202412,10,1.11,2024-12-20,2,2,0.00,3.00,2.00,2.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,4.00,0,,,,,0,,,,0.00,0.00,,1.00,3.00,0.00,2.00,2.00,0.00,4.00,4.00,-125.00,,,,,,,,,,,,,,,81.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,6.60
75018475,202404,1,0.71,2024-04-20,2,2,5.00,80.00,20.00,20.00,5.00,4.71,5.88,4.34,3.22,0.00,-7.00,-3.26,2.79,-3.06,2.35,100.00,,0,,,,,0,,,,6.00,5.00,,2.00,10.00,10.00,2.00,2.00,2.00,6.00,,,150.00,1.00,244.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,62.00,1.00,0.00,0.00,4.00,1.00,3.00,3.00,0,0.00,,0.00,8.00,48.10
75018475,202405,2,0.81,2024-05-20,2,2,3.00,65.00,26.00,50.00,8.00,5.54,9.55,5.20,4.19,1.02,-2.00,0.25,3.61,0.31,3.01,44.73,-2.00,0,,,,,0,,,,2.00,2.00,,3.00,20.00,5.00,2.00,2.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,63.60
75018475,202406,3,0.77,2024-06-12,1,3,2.00,20.00,25.00,40.00,-2.00,1.04,4.05,0.95,2.93,32.95,-2.00,0.18,4.11,0.23,3.29,46.47,1.00,0,,,,,0,,,,2.00,2.00,,10.00,15.00,10.00,1.00,3.00,1.00,10.00,15.00,15.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,63.60
75018475,202407,4,0.72,2024-07-11,3,4,2.00,10.00,20.00,30.00,-2.00,0.67,4.17,0.54,2.97,40.33,-1.00,0.55,3.65,0.42,2.75,41.77,2.00,0,,,,,0,,,,1.00,1.00,,2.00,5.00,7.00,2.00,4.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,61.20
75018475,202408,5,0.77,2024-08-12,2,4,1.00,20.00,25.00,66.00,4.00,3.73,2.81,3.58,2.37,0.00,1.00,2.08,1.90,2.02,1.96,6.03,2.00,0,,,,,0,,,,0.00,0.00,,2.00,8.00,5.00,2.00,3.00,1.00,10.00,5.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,61.20
75018475,202409,6,0.79,2024-09-12,2,3,1.00,25.00,26.00,70.00,3.00,2.79,5.17,2.59,3.28,10.65,2.00,2.19,2.50,2.06,2.20,7.07,2.00,0,,,,,0,,,,1.00,0.00,,2.00,15.00,5.00,2.00,3.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,61.20
75018475,202410,7,0.88,2024-10-05,2,4,0.00,10.00,20.00,60.00,2.00,3.42,1.20,3.38,1.55,0.00,2.00,3.20,0.87,3.16,1.31,0.00,1.90,0,,,,,0,,,,0.00,0.00,,3.00,15.00,15.00,2.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,61.20
75018475,202411,8,0.84,2024-11-12,3,5,2.00,4.00,50.00,60.00,-5.00,0.20,4.23,0.01,2.99,49.80,1.00,1.00,1.69,1.00,2.00,25.00,2.00,0,,,,,0,,,,1.00,0.00,,2.00,-5.00,2.00,2.00,4.00,0.00,5.00,5.00,-25.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,9.00,61.20
75018475,202412,9,0.85,2024-12-12,3,4,1.00,3.00,26.00,50.00,1.00,1.20,0.58,1.16,1.05,5.02,1.00,0.93,0.32,0.93,0.78,5.00,1.00,0,,,,,0,,,,0.00,1.00,,3.00,8.00,10.00,2.00,4.00,0.00,5.00,10.00,-15.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,10.00,75.90
75018480,202404,1,0.46,2024-04-12,4,4,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,2.00,3.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,31.00,0.00,0.00,0.00,4.00,1.00,1.00,4.00,0,0.00,,1.00,11.00,93.10
75018480,202405,2,0.49,2024-05-11,4,4,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,93.10
75018480,202406,3,0.47,2024-06-03,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,93.10
75018480,202407,4,0.47,2024-07-11,4,4,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018480,202408,5,0.49,2024-08-01,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018480,202409,6,0.49,2024-09-03,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018480,202410,7,0.47,2024-10-01,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018480,202411,8,0.49,2024-11-12,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018480,202412,9,0.48,2024-12-02,3,3,0.00,40.00,60.00,40.00,3.00,3.01,1.39,2.97,1.62,0.16,3.00,3.01,1.39,2.97,1.62,0.16,3.00,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75018482,202403,1,0.44,2024-03-11,4,3,11.00,21.00,10.00,20.00,5.00,0.98,36.69,1.07,8.33,43.15,10.00,0.01,20.98,1.20,5.87,39.94,,1,1.00,0.00,5.00,10.00,0,,,,,,2.00,2.00,4.00,3.00,2.00,3.00,10.00,15.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,36.00,1.00,0.00,0.00,4.00,0.00,3.00,3.00,0,0.00,,1.00,9.00,63.60
75018482,202404,2,0.47,2024-04-02,4,3,11.00,70.00,30.00,50.00,5.00,1.49,25.92,1.91,7.00,36.11,-10.00,-1.82,36.00,-2.32,8.31,64.17,10.00,1,1.00,0.00,10.00,20.00,0,,,,,,1.00,3.00,3.00,3.00,3.00,4.00,0.00,5.00,-6.00,10.00,,,,,,,,,,,,,,,36.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,63.60
75018482,202405,3,0.49,2024-05-31,4,3,10.00,40.00,30.00,20.00,3.00,3.05,1.88,2.95,2.00,0.00,-5.00,-1.78,8.99,-2.00,4.44,71.83,-3.00,1,1.00,0.00,6.00,10.00,0,,,,,,1.00,3.00,3.00,3.00,2.00,2.00,5.00,4.00,-3.00,5.00,,,,,,,,,,,,,,,36.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,63.60
75018482,202406,4,0.47,2024-06-29,3,3,4.00,50.00,50.00,11.00,4.00,2.46,18.63,2.53,6.63,30.72,-5.00,0.94,10.78,0.40,4.90,45.65,5.00,1,1.00,0.00,3.00,7.00,0,,,,,,1.00,2.00,4.00,4.00,2.00,2.00,0.00,3.00,5.00,5.00,,,,,,,,,,,,,,,36.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,63.60
75018482,202407,5,0.46,2024-07-30,3,3,4.00,75.00,75.00,50.00,4.00,1.30,5.01,1.22,3.32,30.83,-10.00,0.00,76.15,-0.00,12.18,50.00,5.00,1,1.00,0.00,5.00,20.00,0,,,,,,2.00,2.00,4.00,4.00,3.00,3.00,0.00,5.00,-7.00,5.00,,,,,,,,,,,,,,,36.00,1.00,0.00,0.00,4.00,,,3.00,1,0.00,1.00,1.00,9.00,61.20
75018493,202403,1,1.12,2024-03-10,2,3,50.00,50.00,10.00,50.00,50.00,3.17,78.64,2.48,12.81,39.63,50.00,3.17,78.64,2.48,12.81,39.63,,0,,,,,0,,,,,,,25.00,15.00,-50.00,2.00,2.00,99.00,-50.00,,,150.00,1.00,240.00,0.00,100.00,0.00,100.00,1.00,500.00,0.00,2.00,0.00,2.00,1.00,54.00,1.00,0.00,0.00,3.00,1.00,3.00,4.00,0,0.00,,1.00,2.00,6.90
75018493,202405,2,1.03,2024-05-01,2,3,0.00,30.00,30.00,20.00,30.00,0.00,76.15,-0.00,12.18,50.00,30.00,0.00,76.15,-0.00,12.18,50.00,20.00,0,,,,,0,,,,,,,30.00,30.00,30.00,2.00,2.00,30.00,-30.00,-30.00,50.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.90
75018493,202406,3,0.99,2024-06-19,3,3,0.00,50.00,50.00,50.00,50.00,12.87,224.71,13.35,25.68,24.65,50.00,12.87,224.71,13.35,25.68,24.65,25.00,0,,,,,0,,,,,,,50.00,25.00,-50.00,2.00,2.00,0.00,50.00,25.00,25.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.90
75018493,202408,4,1.00,2024-08-22,4,4,0.00,50.00,20.00,20.00,50.00,0.00,76.15,-0.00,12.18,50.00,-50.00,-6.10,99.17,-6.40,14.07,72.62,25.00,0,,,,,0,,,,,,,10.00,-10.00,25.00,1.00,1.00,0.00,25.00,15.00,50.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.60
75018493,202409,5,0.94,2024-09-23,4,3,0.00,50.00,30.00,40.00,-10.00,-5.69,80.68,-7.56,13.16,74.81,-20.00,-6.82,52.65,-7.91,11.52,79.71,-50.00,0,,,,,0,,,,,,,-10.00,25.00,25.00,3.00,2.00,40.00,25.00,25.00,25.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.60
75018493,202410,6,1.00,2024-10-24,4,3,0.00,10.00,10.00,10.00,-50.00,-10.22,21.36,-10.70,7.63,100.00,-50.00,-10.06,23.40,-10.45,8.10,100.00,-25.00,0,,,,,0,,,,,,,5.00,5.00,-5.00,3.00,3.00,0.00,-20.00,-25.00,-25.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.60
75018493,202411,7,0.96,2024-11-24,4,3,0.00,20.00,10.00,10.00,-5.00,-10.22,21.36,-10.70,7.63,100.00,-5.00,-10.06,23.40,-10.45,8.10,100.00,-25.00,0,,,,,0,,,,,,,2.50,-5.00,-5.00,3.00,3.00,0.00,-20.00,-25.00,5.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.60
75018493,202412,8,0.88,2024-12-03,4,3,0.00,10.00,10.00,0.00,-5.00,-10.22,21.36,-10.70,7.63,100.00,-5.00,-10.06,23.40,-10.45,8.10,100.00,-25.00,0,,,,,0,,,,,,,5.00,5.00,-5.00,3.00,3.00,50.00,-20.00,-25.00,5.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,2.00,6.60
75018498,202404,1,0.44,2024-04-04,2,4,1.00,50.00,40.00,31.00,60.00,10.81,116.20,12.25,16.77,18.53,75.00,7.60,127.68,7.30,17.03,27.95,,1,1.00,0.00,5.00,2.00,0,,,,,,20.00,50.00,60.00,-40.00,2.00,2.00,5.00,65.00,,,150.00,1.00,220.00,0.00,100.00,0.00,100.00,1.00,5000.00,0.00,3.00,1.00,1.00,0.00,49.00,1.00,0.00,0.00,4.00,1.00,3.00,4.00,0,1.00,,1.00,8.00,48.10
75018517,202403,1,0.50,2024-03-11,4,4,10.00,32.00,50.00,70.00,3.00,3.72,0.49,3.72,1.01,0.00,4.00,3.90,0.60,3.90,1.11,0.00,,1,2.00,0.00,50.00,31.00,0,,,,,,3.00,10.00,5.00,3.00,1.00,3.00,40.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,38.00,1.00,1.00,0.00,4.00,1.00,2.00,7.00,0,4.00,,1.00,10.00,77.90
75018517,202404,2,0.49,2024-04-20,4,4,0.00,80.00,70.00,10.00,1.00,1.72,0.49,1.72,1.01,0.00,1.00,1.72,0.49,1.72,1.01,0.00,1.50,1,1.00,0.00,15.00,50.00,0,,,,,,3.00,15.00,3.00,1.50,2.00,2.00,30.00,-2.00,-2.00,3.00,,,,,,,,,,,,,,,38.00,1.00,1.00,0.00,4.00,,,7.00,0,4.00,1.00,1.00,10.00,77.90
75018517,202405,3,0.54,2024-05-31,4,4,10.00,51.00,30.00,76.00,2.00,3.29,0.28,3.29,0.75,0.00,2.00,3.29,0.28,3.29,0.75,0.00,2.00,1,1.00,0.00,40.00,71.00,0,,,,,,15.00,20.00,15.00,2.00,4.00,5.00,10.00,-10.00,-2.00,2.00,,,,,,,,,,,,,,,38.00,1.00,1.00,0.00,4.00,,,7.00,0,4.00,1.00,1.00,10.00,77.90
75018517,202406,4,0.52,2024-06-30,4,4,11.00,51.00,67.00,62.00,3.00,3.72,0.49,3.72,1.01,0.00,3.00,3.72,0.49,3.72,1.01,0.00,2.00,1,1.00,0.00,19.00,14.00,0,,,,,,4.00,4.00,-1.00,2.00,2.00,2.00,14.00,2.00,2.00,2.00,,,,,,,,,,,,,,,38.00,1.00,1.00,0.00,4.00,,,7.00,0,4.00,1.00,1.00,10.00,77.90
75018517,202407,5,0.53,2024-07-01,4,4,10.00,54.00,51.00,55.00,3.00,3.72,0.49,3.72,1.01,0.00,3.00,1.72,0.49,1.72,1.01,0.00,2.00,1,1.00,0.00,15.00,16.00,0,,,,,,5.00,5.00,-2.00,2.00,2.00,2.00,15.00,2.00,3.00,3.00,,,,,,,,,,,,,,,38.00,1.00,1.00,0.00,4.00,,,7.00,0,4.00,1.00,1.00,10.00,77.90
75018522,202403,1,0.50,2024-03-14,3,3,5.00,61.00,50.00,50.00,-1.00,4.41,17.03,3.62,5.53,12.07,2.00,2.93,6.24,2.70,3.66,12.24,,1,1.00,0.00,10.00,20.00,0,,,,,,5.00,5.00,1.00,2.00,2.00,3.00,9.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,39.00,0.00,0.00,0.00,4.00,1.00,1.00,2.00,0,2.00,,1.00,11.00,93.10
75018522,202404,2,0.49,2024-04-12,3,3,5.00,60.00,50.00,43.00,4.00,3.81,1.82,3.72,1.88,0.00,4.00,3.83,1.12,3.78,1.45,0.00,3.00,1,1.00,0.00,20.00,25.00,0,,,,,,5.00,5.00,5.00,5.00,2.00,3.00,6.00,3.00,3.00,3.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,93.10
75018522,202405,3,0.54,2024-05-27,3,3,5.00,60.00,50.00,60.00,1.00,0.06,10.32,-0.03,4.37,50.32,1.00,0.06,10.32,-0.03,4.37,50.32,3.00,1,1.00,0.00,89.00,20.00,0,,,,,,3.00,3.00,5.00,5.00,3.00,3.00,20.00,2.00,3.00,3.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,93.10
75018522,202406,4,0.52,2024-06-12,3,3,5.00,60.00,60.00,41.00,1.00,0.37,0.44,0.37,0.96,30.00,1.00,0.19,0.55,0.19,1.06,40.00,1.00,1,1.00,0.00,16.00,30.00,0,,,,,,4.00,4.00,-10.00,1.00,3.00,3.00,5.00,1.00,1.00,2.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,93.10
75018522,202407,5,0.53,2024-07-24,3,3,4.00,66.00,50.00,41.00,1.00,1.00,1.20,1.00,1.62,20.00,1.00,1.00,2.38,1.00,2.52,30.00,1.00,1,1.00,0.00,20.00,31.00,0,,,,,,4.00,4.00,-10.00,4.00,3.00,3.00,20.00,2.00,2.00,1.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75018522,202408,6,0.57,2024-08-27,3,3,5.00,50.00,51.00,49.00,1.00,0.19,0.55,0.19,1.06,40.00,1.00,0.21,0.53,0.21,1.05,39.00,1.00,1,1.00,0.00,14.00,30.00,0,,,,,,5.00,5.00,-10.00,0.00,3.00,3.00,5.00,5.00,3.00,2.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75018522,202409,7,0.59,2024-09-04,3,3,5.00,50.00,50.00,50.00,0.00,1.02,2.98,1.03,2.99,32.79,0.00,1.02,2.98,1.03,2.99,32.79,0.00,1,1.00,0.00,11.00,21.00,0,,,,,,5.00,5.00,0.00,0.00,3.00,3.00,50.00,0.00,0.00,0.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75018522,202410,8,0.54,2024-10-24,3,3,6.00,60.00,52.00,51.00,1.00,0.11,0.74,0.05,1.23,48.00,1.00,0.12,1.10,0.03,1.53,49.00,1.00,1,1.00,0.00,10.00,20.00,0,,,,,,4.00,4.00,0.00,5.00,3.00,3.00,10.00,2.00,4.00,2.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75018522,202412,9,0.58,2024-12-19,3,3,5.00,60.00,40.00,40.00,1.00,0.19,0.55,0.19,1.06,40.00,1.00,0.37,0.44,0.37,0.96,30.00,1.00,1,1.00,0.00,20.00,30.00,0,,,,,,3.00,3.00,1.00,4.00,3.00,3.00,11.00,1.00,1.00,2.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,11.00,92.40
75018528,202403,1,0.82,2024-03-12,4,3,5.00,60.00,10.00,55.00,3.00,2.88,1.93,2.86,1.91,1.52,2.00,2.56,1.43,2.58,1.65,1.63,,1,2.00,0.00,5.00,10.00,0,,,,,,2.00,5.00,7.00,5.00,2.00,3.00,0.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,66.00,0.00,0.00,0.00,4.00,1.00,2.00,5.00,0,0.00,,1.00,11.00,93.10
75018528,202404,2,0.79,2024-04-04,4,3,5.00,60.00,20.00,65.00,3.00,2.80,2.11,2.73,2.02,1.54,2.50,2.29,2.32,2.24,2.18,6.23,4.00,1,2.00,0.00,10.00,20.00,0,,,,,,3.00,3.00,4.00,2.00,2.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,93.10
75018528,202405,3,0.89,2024-05-30,3,3,2.00,30.00,20.00,50.00,3.50,3.00,0.90,3.00,1.31,0.03,2.50,2.31,2.03,2.27,2.03,4.64,2.50,1,2.00,0.00,9.00,25.00,0,,,,,,2.00,2.00,3.00,5.00,3.00,3.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,93.10
75018528,202406,4,0.86,2024-06-28,4,3,0.00,40.00,20.00,75.00,2.80,2.79,0.81,2.74,1.26,0.00,2.00,2.40,0.98,2.38,1.37,0.43,3.00,1,2.00,0.00,10.00,25.00,0,,,,,,5.00,5.00,3.00,5.00,3.00,4.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,93.10
75018528,202407,5,0.81,2024-07-11,4,3,5.00,55.00,10.00,60.00,2.50,2.40,0.98,2.38,1.37,0.43,2.00,1.89,1.47,1.84,1.70,5.18,3.00,1,2.00,0.00,10.00,30.00,0,,,,,,5.00,2.00,5.00,1.00,4.00,3.00,0.00,5.00,3.00,2.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,92.40
